customer_id;buy_post;predicted_date_diff_post
11135799;0;18.666649528761525
11135998;0;19.950025981222932
11136270;0;19.62917702722941
11136497;0;20.886214722063986
11136593;0;19.465595505335763
11136681;0;20.205888666372893
11136683;0;21.19279011461429
11137283;0;21.011866246535227
11137393;0;18.029975275731566
11137475;0;19.423956825942877
11137617;0;19.223922788444394
11137661;1;20.504626171309376
11137930;0;21.139298511787292
11138054;0;20.18911833341661
11138123;0;19.72771443475349
11138314;0;20.438163781966725
11138437;0;19.933123999828723
11138490;0;19.689869127051406
11138891;0;20.516991647261644
11139182;0;20.672985575131232
11139244;0;19.96479342344476
11139259;0;20.191454764584574
11139324;0;20.383925427729864
11139396;0;20.86837004858656
11139674;0;20.04077402879722
11139871;0;20.20458483227322
11140065;0;19.582246791542023
11140131;0;19.22787462292451
11140278;0;19.393381342254443
11140599;0;20.860580365719944
11140980;0;20.18230464306862
11141116;1;20.852118721823164
11141173;0;20.270233045214713
11141226;0;19.486531621358132
11141375;0;20.02366260945284
11141407;0;20.037346531727884
11141500;0;21.35161285737417
11141616;0;19.401129559112146
11141728;0;21.25414696960615
11141837;0;21.96293395202997
11141923;0;21.103748518481403
11141962;0;19.768857969472247
11141985;0;20.11696558694079
11142059;0;20.254522546380905
11142140;0;19.610336286805495
11142340;0;19.6804242473207
11142426;0;18.64454829846798
11142663;0;20.203985658370037
11143025;0;20.287364989632092
11143133;0;20.52592934204071
11143170;0;21.157843289663674
11143296;0;20.903584895992456
11143588;0;20.87622200235268
11144130;1;18.21057883561686
11144373;0;20.503392053976764
11144402;0;19.129454957037684
11144426;0;20.875085742518852
11145100;0;20.3060860028418
11145139;0;19.662337240327787
11145296;0;20.91381596373168
11145409;0;19.8892489818174
11145735;0;19.18425158169114
11145796;0;19.096746738639272
11145878;0;18.947501057414566
11145921;0;19.40547916591232
11146080;0;19.480579839869584
11146485;0;19.87347984499594
11146496;0;21.163409212318182
11146629;0;19.269007823940775
11146751;0;21.16183306079811
11146797;0;19.65974342268003
11147065;0;19.881243645527825
11147263;0;20.774574640201358
11147947;0;19.600919977020162
11148197;0;19.45297408072323
11148322;0;19.052777282357305
11148378;0;20.35772414356081
11148588;0;20.256445856207172
11148729;0;20.781686519356406
11148962;0;19.095078857730112
11148971;0;19.991702776412822
11149630;0;20.45703336648776
11149756;0;20.60586452748237
11149771;0;21.373431778338205
11150180;0;19.879183820366812
11150424;1;18.590256906585953
11150504;0;20.359901055951664
11150822;1;18.75828044329965
11150869;0;18.984850036151414
11151240;0;20.272174276493907
11151244;1;21.263531059911255
11151311;0;20.14783914838953
11151314;0;20.739812496669554
11151383;0;21.235475528282617
11151589;0;19.840981479152003
11151766;0;21.474955929601204
11151854;0;18.945636577227404
11151908;0;20.81033901148133
11152019;0;20.761111121281555
11152321;0;19.237385113298007
11152336;0;18.936291455550958
11152438;0;20.293085426759173
11153021;0;20.87288323042815
11153363;0;19.764895069637138
11153753;0;19.937121310188214
11153995;0;19.35826559572684
11154251;0;18.086513276675078
11154252;0;20.353554266220435
11154339;0;19.751003314487225
11154624;0;21.349363338797954
11154698;0;19.16600876151433
11154848;0;19.268757706429792
11154863;0;20.415480836842338
11154929;0;20.375032725787072
11155295;0;20.515536883678674
11155361;0;20.704384241771496
11155376;0;20.441264413871348
11155515;0;21.266488783861764
11155538;1;19.123767075189484
11155573;0;19.753075072820437
11155782;0;19.024170254170862
11156158;0;21.017461077933582
11156174;1;19.810477982365548
11156203;0;20.798760343316275
11156217;0;20.44458918194299
11156236;0;21.934334035892697
11156364;0;18.91273409988025
11156419;0;19.055832802751578
11156927;0;20.600008279655835
11156972;0;18.977978650381292
11157118;0;18.787302736141218
11157135;0;19.06417421649404
11157155;0;19.486019136831608
11157214;0;20.855853008824212
11158219;0;19.31333146146822
11159079;0;20.99916835942856
11159220;0;19.861298860917845
11159979;0;18.88054444751449
11160076;0;20.487309829065886
11160077;1;20.851748811515485
11160137;0;20.62529476106187
11160253;0;19.80408195514065
11160467;0;20.17358999120815
11160687;0;20.410607250442933
11160867;0;19.643116503179513
11161235;0;20.924360613361255
11161757;1;18.307593691408822
11161992;0;18.388215865624783
11161997;0;20.098207963460244
11162077;0;21.216155694218156
11162109;0;20.70106803600237
11162218;0;19.46212541615078
11162225;0;21.294006305297607
11162291;0;19.025729759774926
11162509;0;19.189319660579464
11162869;0;20.12913671093008
11162983;0;19.683994473601572
11163260;0;19.442464613118794
11163491;0;19.537013046709717
11163665;0;18.77298263877589
11163672;0;20.689084024486714
11164015;0;19.061537434513916
11164040;1;20.22333682172657
11164217;0;21.141473263221286
11164305;0;21.773377461190567
11164364;0;20.794464822476158
11164770;0;19.24506310699925
11164936;0;19.2063030999808
11165183;0;21.188259864839562
11165191;0;19.780560958579436
11165441;0;19.713832159914944
11165474;0;19.216102999142873
11165575;0;20.64938898487153
11165677;0;20.954447025317318
11165931;0;20.793615899679416
11166173;0;20.001685181987323
11166228;0;19.940673161335265
11166396;0;19.383134258838112
11166479;0;20.3616580216379
11166869;0;19.969589518183454
11167037;0;20.20891545035141
11167368;0;20.38992754652617
11167417;0;19.977347127529203
11167640;0;19.191744190100408
11167678;0;20.342907536740988
11167943;0;20.682500481353024
11167970;0;19.700687090658075
11168176;0;19.84286728739297
11168241;0;19.71096069563781
11168248;0;19.802308891424655
11168436;0;19.398247193488928
11168448;0;19.93364151198986
11168476;0;18.553203914427787
11168501;0;20.53225451314932
11168660;0;20.01623321148251
11168732;0;20.661470243005784
11168746;0;19.668846506793887
11168881;0;20.32221563107413
11169146;0;19.69296168795471
11169558;0;18.504563276747835
11169956;0;19.295037198070617
11170078;0;19.303546077663906
11170236;0;19.838321500056576
11170250;0;19.14568959347386
11170268;0;19.67400309963846
11170289;0;20.275086204507303
11170292;0;20.118985458340592
11170674;0;20.893132040411754
11171163;0;20.64367188762281
11171236;0;18.919727240711676
11171322;0;19.515695961972177
11171533;0;19.305836711645206
11171549;0;19.46580438864505
11171806;0;19.29286718564521
11172045;0;19.444995646739372
11172454;0;20.67143718042172
11172672;0;19.107381344756153
11172708;0;20.100643526033245
11172765;0;21.31384033288784
11172846;0;20.14136347331034
11173032;0;19.87707924074076
11173487;0;18.94171452607324
11173552;0;21.052541184496974
11173973;0;19.35006107950559
11174130;0;18.66611820802254
11174210;0;20.04643639736506
11174401;0;20.36772721400173
11174479;0;20.883587314937508
11175157;0;18.24792773109049
11175232;0;20.111769077252607
11175369;0;20.84501366092961
11175672;0;20.259953640278827
11175705;0;20.650252802053743
11175778;0;19.138326471535613
11175879;0;19.394855158826736
11175980;0;21.479114147296407
11176053;0;19.090329705367513
11176084;0;19.518624965720942
11176099;0;19.91654825828353
11176170;0;18.455827607152223
11176218;1;20.130663686035547
11176300;0;19.560145042795188
11176369;0;20.715640238423397
11176436;0;19.29769053740229
11177165;0;19.796956997636016
11177387;0;20.638420000140428
11177643;0;20.4375737969153
11178003;0;20.09687129638497
11178157;0;18.82575944387131
11178316;0;20.353618905212187
11178400;0;19.755115722641854
11178639;0;20.82371184862923
11178688;0;20.725031438537027
11178706;0;20.297865623847102
11178891;0;19.11981751572301
11179363;0;20.02786726492518
11179685;0;21.36074449291968
11179810;0;19.33660589796209
11180037;0;21.433889364688792
11180078;0;20.908334271075038
11180334;0;19.052998053718227
11180336;0;20.067766861656718
11180495;0;19.02762583504251
11180600;0;22.02871398392197
11180809;0;19.245799425809075
11181106;0;19.984716934822547
11181166;0;19.53027492231064
11181435;0;18.664790980062673
11181696;0;19.83059166294033
11181756;0;19.20619353696584
11181901;0;19.392300236516054
11182061;1;19.828434157989765
11182103;0;19.946153497142348
11182528;0;20.395970756308536
11182940;0;19.968542776550926
11183033;1;18.937232452279577
11183084;0;18.995109851470836
11183300;0;20.242116938304935
11183596;0;19.861880456917827
11183733;0;19.911258804826197
11184149;1;19.510267347979102
11184481;0;18.602177325205833
11184652;0;21.46656018422105
11184847;0;19.60404095579502
11184902;0;19.81947330765926
11184937;0;20.609744627952747
11184974;0;19.88014993192456
11185030;0;20.471410212386044
11185246;0;20.13860236317376
11185261;0;19.979204327640478
11185289;0;17.860891344683072
11185601;0;21.056105223235704
11185668;0;18.713878091769494
11185791;0;20.12247008597525
11186272;0;20.676607382212318
11186731;0;19.461041540922192
11187142;0;19.17918647676977
11187273;1;17.61622015948691
11187590;0;19.87726223606537
11188004;0;18.783041234150225
11188014;0;19.536736523987724
11188349;0;18.937684872813
11188568;0;19.7903987273741
11188927;0;20.097592551730937
11189560;0;20.02854480186299
11189676;0;20.823633808629015
11189680;0;19.385701942633112
11190026;0;21.3804723724372
11190323;1;19.78080674371744
11191526;0;19.18930015569
11191585;0;19.463385447808733
11191700;0;19.67829842426091
11191710;0;19.86265264150476
11191997;0;20.799978526904525
11192094;0;20.328244157314504
11192319;0;21.127383342266263
11192372;0;21.25940978133188
11192376;0;20.597857170524545
11192387;0;20.053101333077702
11192452;0;20.60989217771515
11192757;0;19.168672337741974
11192854;0;19.446790332146755
11193071;0;19.927998825542005
11193410;0;18.94361665419856
11193709;0;20.229456068721547
11194023;0;19.68395022185813
11194191;0;20.048684702571794
11194735;0;19.07373445214696
11194770;0;21.207939216149864
11195286;1;17.600285153168688
11195308;0;21.477883579628973
11195506;0;20.8475403032779
11195551;0;19.574440393541906
11195651;0;20.23195840093346
11196294;1;19.504879798704792
11196365;0;18.56531440976973
11196489;0;19.495638983273867
11196504;0;19.528588420700363
11196649;0;21.164140310707847
11197238;0;20.26400210337965
11197505;1;19.757321026234678
11197866;0;17.769002381271083
11198221;0;18.898806079718785
11198253;0;20.87918876993557
11198326;0;19.726770125633315
11198497;0;20.849257783395565
11198863;0;20.843122451554795
11198867;0;20.704459298000153
11199103;0;19.23751900226902
11199291;1;19.19007127685479
11199293;0;18.658677885775802
11199537;0;19.253193285893
11199826;0;19.646264193916338
11200067;0;20.230229949862633
11200215;0;21.409596572961167
11200222;0;19.419272231476285
11200266;0;20.194545067646672
11200414;1;20.26439620851079
11200528;0;19.636876147117682
11200694;0;19.681772941310857
11201058;0;17.451655541638665
11201372;0;18.882698113290136
11201423;0;19.06520283464069
11201699;0;20.1757464200666
11201963;0;19.98519241756736
11202004;0;19.151747079564878
11202283;0;19.56324491676404
11202475;0;20.57720717527034
11202488;0;19.189329162115467
11202736;0;19.15617915204359
11202846;0;20.210979187649816
11203085;0;19.483104343581022
11203094;0;20.41865767629623
11203455;1;19.27153262916499
11204058;0;20.75733396355044
11204598;0;20.08403209698403
11204808;0;19.604374686449884
11205518;0;21.097904852851926
11205532;0;18.981378154183314
11205559;0;18.705972277309503
11205786;0;20.322379671286
11206014;0;20.5943398323824
11206131;0;20.0843650526968
11206224;0;18.309438916593667
11206247;0;20.77207499755775
11207447;0;20.12314188640201
11207565;0;19.77906903738065
11207990;0;19.941251594240864
11208010;0;20.501245200119573
11208132;0;20.031873173632977
11208166;0;19.314608652259956
11208180;0;21.511049699727778
11208207;0;19.901375679817715
11208380;0;19.81073583036817
11208670;0;20.72331051810756
11209218;0;19.91527944433864
11209239;0;19.653487585254197
11209259;0;19.313152646326806
11209907;0;19.877019866410844
11210138;0;19.453614870702758
11210286;0;20.717221975518086
11210537;0;18.52861060588043
11210578;0;20.914888165016617
11210915;1;18.767597034620227
11211132;0;18.747204105443597
11211159;0;20.661367644403462
11211371;0;20.595732154802498
11211590;0;20.971091316320628
11211701;0;21.030947888416332
11212028;0;20.30947251251314
11212141;0;19.42956746139102
11212190;0;19.9408531802462
11212773;0;18.962934212057966
11212979;0;18.876768823098672
11213084;0;20.207745662164637
11213238;0;20.225664286744117
11213369;0;19.98970193381466
11213609;0;19.301197047892984
11213800;0;20.759813752597818
11213841;0;21.02403869173059
11213875;0;20.477037463719288
11213923;0;20.72412418595799
11214006;0;20.768610322337384
11214029;0;19.1975482777557
11214271;0;19.720526269523198
11214379;0;21.29799845949125
11214789;0;20.309843759659813
11214812;0;18.931801239486216
11215079;1;19.33035551139533
11215367;0;19.362226384586265
11215601;0;20.879051114385046
11215619;0;20.55029776452128
11215678;0;19.49614424134915
11215956;0;20.86673408262178
11216032;0;20.1615404684165
11216322;0;20.544836858071374
11216741;0;20.163022574633704
11216791;0;19.731114473914367
11216919;0;18.48171115431281
11217014;0;19.730226735217194
11217116;0;18.84008664252749
11217301;0;19.650977026238508
11217446;0;20.065667126234697
11217467;1;20.053143583896063
11217492;0;19.675805942922917
11217544;0;20.917181647344318
11217548;0;21.189197553643766
11217610;0;21.162299843263376
11217628;0;19.858130506742036
11217681;0;20.53187747986485
11217703;0;20.126924779302186
11217728;1;19.817977604813457
11217732;0;20.34535244416917
11217894;0;19.953188279053467
11218026;0;20.04525528552812
11218263;0;19.475535327481694
11218402;1;19.255377239753024
11218441;1;19.077280078750547
11218771;0;19.530344964124854
11219016;0;18.8613790528093
11219183;0;19.28874255552541
11219302;0;19.715832964769696
11219305;0;19.937484522383244
11219335;0;20.886692577278694
11219829;0;20.38655954542316
11220087;0;19.920009753864054
11220372;0;20.098386443948097
11220496;0;18.41138133446939
11220634;0;19.342862872750757
11220844;0;20.434295592369992
11221001;0;18.963381268723133
11221164;0;19.993393075839904
11221576;0;20.11805987190428
11221593;0;19.060898205330975
11221661;0;19.57002467944718
11221709;0;19.88631867350356
11221753;0;20.093321179223
11222087;0;21.350168322214596
11222235;0;19.640655323187236
11222554;0;21.09933581481854
11222673;0;20.381517099474067
11222861;0;20.322869730972926
11223170;0;18.521087208488094
11223230;0;19.478182970776935
11223378;0;21.12985871498069
11223480;0;20.4029666830715
11223828;0;21.42615732536195
11224061;0;19.762275478093464
11224384;0;21.042255809405823
11224394;1;20.717393683560385
11224531;0;18.179685553110772
11224664;0;20.707449306995084
11224804;1;20.644072868927143
11224884;0;21.115449678195134
11225234;0;20.51232403856244
11225255;0;19.8767372553577
11225342;0;21.031498651275296
11225432;0;19.8243439100404
11225471;0;19.39310149715329
11225539;0;19.831547706905763
11226166;0;21.692302006359878
11226406;0;20.10875382749222
11227057;0;20.126036222619653
11227172;0;18.776793340720015
11227230;0;20.77200088738898
11227946;0;19.323559659054585
11228244;0;20.895097513613194
11228546;0;18.037875355107534
11228609;0;19.509757323022097
11228747;0;19.804111340327474
11229022;0;20.373726718118192
11229031;0;19.768188857831163
11229065;1;19.172337034336834
11229525;0;19.6187614124054
11229722;0;20.110597183123268
11229950;0;20.36962352444574
11230149;0;19.57001724672233
11230365;0;18.768463684204036
11230432;0;20.64815014779818
11230868;0;20.68665023216419
11231008;0;20.31846853908972
11231025;0;19.468154913209712
11231403;0;20.121136564604672
